17.5487177615,23.5867883584,36.3184545458,60.4611801743,23.0347769401,16.8535290826,1.55248954935
22.1014468148,18.8136218985,37.4232713898,61.2210780614,23.3603110915,16.8431744515,1.55371982633
20.4572933004,19.3057300705,33.1362195347,66.3964773535,26.3893493383,15.6592698437,1.55678593332
20.3917555453,24.6294112363,33.2774556738,64.1515981311,26.5872914052,17.2563118809,1.56430686109
19.1687764464,19.4208107686,38.9875509681,58.4119941245,27.2399606234,17.6549023402,1.55549386296
18.6742009195,22.4136014191,34.7290004997,58.1060300063,24.3505354328,17.6360189248,1.5477669701
16.6856528226,19.332785559,36.4876216916,66.5364940086,26.0808678017,16.4098998873,1.56050454685
21.1754149033,22.6705247991,35.2144067308,63.5552604225,24.440748414,17.4313170167,1.56205893557
19.4526714153,24.3297248095,37.2983248448,51.2244680589,25.4158717832,17.3207550137,1.54277330895
19.6266613577,20.0140507935,35.0159978082,52.2271779393,26.0034697845,17.1734452143,1.53488528391
19.2840792676,19.324540589,37.4646623346,60.6646884985,23.4144941689,17.0017352978,1.55105200116
18.2278194902,26.1024287336,36.3712997776,67.8364832142,24.2412502749,17.1684751447,1.57400983411
17.8976296991,24.2466813823,35.5490279143,58.9810001743,26.0455704192,16.771970618,1.55310165471
21.8952145355,27.6348717516,36.6771763591,58.6156114365,25.364007651,15.0359996414,1.55866916743
19.7715336608,22.9705647729,31.7598169984,69.7573899183,28.9766496912,19.1053839264,1.5769058303
18.9809774149,23.3790564163,35.4452328983,62.6979079405,23.8756423492,19.7877380058,1.56421289339
18.4128833262,23.7728435778,33.5451158256,53.7018924393,25.8875455161,17.1480887191,1.53948481521
19.8352992144,24.9828674953,29.6584605204,57.9996086551,25.3837837482,16.7212811337,1.54292729978
21.5541852214,25.0840366759,33.229847446,68.3157261809,26.5126651679,17.1432390107,1.57405205896
20.9751046851,25.1564986875,37.1143454429,64.9601082799,27.3420230481,16.1160578757,1.57239323668
18.5049022839,23.515362059,37.0491417192,61.586805831,29.3554631015,16.8692438641,1.56480929646
21.0479875248,22.9758819084,34.7834506134,55.9524866224,24.1128192197,18.557638018,1.54854916381
21.6111748646,24.2654158314,32.8490408981,66.3945044414,26.9011718214,16.2169396381,1.56677104357
19.9218692739,22.7595826753,36.5556413578,59.4930100523,23.2367442412,17.7619609289,1.5543977618
21.5653678759,24.0484013148,33.4182180339,62.6777772536,28.2499762869,18.1694627305,1.56604123447
20.2246997831,18.9807746384,38.521313791,64.5163731337,24.4809089626,19.6053287042,1.56822690406
20.7979838894,25.3307976015,35.5243098672,61.4057377822,25.1628858538,17.1666173245,1.56222235658
20.6597465761,24.1205397709,38.2389020549,67.9878061242,25.4857624196,18.2712726121,1.58107941281
18.3718939089,25.7246136264,33.1852735038,64.1364733589,29.5235805544,17.305085552,1.56751951877
17.6237249816,27.2641237729,37.396757944,57.302652586,24.9620462204,18.4296144816,1.55960843312
21.207902616,23.1132667569,38.1308295132,62.0978094954,25.5434764753,17.4011292781,1.56625640608
17.6207573649,22.4921129895,36.8304087982,54.9231656548,25.8811715697,16.8376735914,1.54425875728
17.8970694699,22.8686009708,35.0997785657,56.4573955067,26.2848647662,16.9525299828,1.54590330653
19.4705740929,24.7386462753,37.7679503458,51.4324443633,26.4722290205,17.5216443561,1.54641617877
18.1520965643,22.7876926764,31.9195594084,61.2197749806,26.7066043807,16.0751587078,1.54855040958
18.1882221132,20.7143291,35.6266759883,52.9002430875,27.361786975,16.9915592218,1.53820195238
21.1917574654,22.7484027836,37.3339561093,58.4860307513,25.5789800989,17.3353556679,1.55696785084
19.9253208912,21.234535938,34.0743188317,62.4704439598,28.9397271142,17.4383227538,1.56012884776
19.7878339926,23.1372219076,34.8341170934,63.9126359811,26.0462287355,18.3564178342,1.56551024149
18.3417134555,23.3277631104,37.3188024182,63.6461654066,26.9401528697,17.1459257567,1.56655937488
17.912641268,23.588133669,27.9,57.1313030926,24.353989309,18.8356699248,1.53756678375
20.3990321617,21.0693273334,31.6856364306,59.8678785599,29.1462417187,16.1669588046,1.54836266693
22.0145709548,18.4792174161,33.7631593039,64.596618793,23.52015316,16.2636012555,1.5523724963
18.8748842136,25.3848662733,33.6230913896,66.0589673736,26.8450270668,17.838456377,1.56997685388
20.4301125706,23.0899765881,31.9454839782,54.0346876313,25.858039812,16.5594074028,1.53698164266
20.9615875813,23.906448975,39.9075687167,63.4630046751,26.9059461211,17.2722897996,1.57445576296
19.5530249814,22.4094584513,35.2263343495,59.4709961233,24.957940225,17.5228903239,1.55274639466
20.3534828449,22.5066778697,35.6465740708,67.7779948797,24.2784952233,17.9877011826,1.57124542231
19.2374020297,22.5520316993,38.8758856486,56.4859349798,25.9433385257,17.2556661452,1.55369206543
19.7641755989,24.0654589689,35.8064820937,57.2510116094,24.4363520677,18.6264476927,1.55384825981
19.9321765778,23.6464182208,35.3798378182,67.1791213967,25.8293812527,17.0696481509,1.57074199417
17.4620191049,18.7704365249,36.8860939119,63.265898766,26.7345999179,18.4091622024,1.55990881167
20.5502848008,21.4268922683,37.74109559,63.8451537016,25.3515925636,15.9672317504,1.56241434282
19.156658243,20.401240724,37.7429390988,54.3348556274,24.9924750226,18.1474585819,1.54491504471
21.0949693871,22.0671654125,34.9527304032,65.532719361,26.6538109017,18.2863440947,1.56926322464
20.9233844083,21.726518731,31.5082291849,61.2713767643,28.0726047301,18.6568890596,1.55663267923
18.4096069883,22.0082511413,33.9768100827,58.6569733786,25.0724134099,17.2618312273,1.54673995159
21.220050144,25.2804636059,37.7322188561,61.3386801885,24.1656555194,17.6881344925,1.56622699633
19.6917625596,24.8757677126,39.2947853989,58.6210485672,28.8693023939,17.6680392249,1.56722560473
19.918670356,20.3162021263,33.5703507074,58.7229626661,23.2382714912,18.3557858866,1.54529980689
18.4996724777,24.2938898412,34.9242828445,57.0058964016,25.2921591929,17.3545037316,1.54909846153
20.4984613686,22.8382437863,34.6800388742,64.898718101,25.0842224845,17.9362268544,1.56532692408
20.7725368487,21.5536207508,35.2622498028,62.0401601818,23.3664824156,19.1562612038,1.55957160322
18.8676724755,24.2321947516,38.8453911582,65.7853104824,28.5356313308,18.7301243818,1.58095589301
20.9863528699,23.5280379372,30.9449925314,60.4545000936,27.2494059177,18.0858364548,1.55446384426
19.1972691849,25.6541607745,35.5202800612,57.7117153884,25.2920945488,17.4635641495,1.55453840413
20.7475900831,22.0468383438,38.0078702845,60.8499024942,25.9631920304,16.1639060982,1.55922376338
18.847394121,22.5822022667,33.5360439947,55.5879796424,25.0596208606,16.5096027205,1.5394181389
16.8059163561,23.5361890365,38.6380261953,65.1228151619,24.6774839211,17.8970190541,1.56946084892
21.6696126576,20.6893486225,36.876548617,62.5675860227,27.9305519268,17.2440044533,1.56445645169
19.3319752203,23.4016880366,28.5714790282,61.9614022496,23.4638311643,17.7135358459,1.54590730483
19.2179493353,25.891085512,32.2186245183,58.216003239,25.946641216,17.044790167,1.55001942931
20.4942318573,24.2434844558,31.4961431616,60.4961499298,26.7436646884,16.0938269648,1.55097722575
18.72895608,23.9891626597,35.8238815072,61.9013725272,26.4683608712,16.5399143287,1.55987729555
18.8296208084,19.3705666734,35.9122347357,57.0506190857,25.5805802189,18.8715903482,1.54763521916
18.3088658075,20.7658867265,35.0339918964,57.338310366,29.4265958965,17.4579435516,1.54987353957
21.324548107,21.6501258086,34.8046585791,65.0034563778,26.5537173492,18.913541516,1.56883551221
22.2600672569,20.9118887267,35.272772765,56.811092528,24.2571968083,18.3374477388,1.54892396109
20.4026172259,25.9378390899,35.3242426159,60.8339897035,25.8931175922,16.3542211819,1.56032813981
21.3309744326,25.3626673142,32.6358122356,56.0129302652,22.8833440327,17.2568768169,1.54430973266
20.7184098417,24.0486141236,35.9165868678,57.0123240975,26.0905048715,18.5514337944,1.55639238079
19.0479719449,25.8613712828,35.904727444,68.8037089304,26.0052518034,17.289928711,1.5780661149
20.0712876911,21.1351990008,34.4918168325,65.4371315251,21.9797821675,18.5961888853,1.56069528178
18.7903347824,20.6655982819,34.1021519534,54.7584760411,25.1530446345,17.7631307187,1.538754829
20.1829306264,22.7162106785,30.9587461812,59.755504213,26.8793803444,18.2716388685,1.5510230159
18.7020420904,24.1671846796,34.839159524,55.3896313084,25.972377233,18.1578736929,1.54838687058
19.4605207885,20.0559269826,35.6130471605,62.771751185,24.5123722917,19.002812479,1.55917708147
20.9238436555,26.9943502568,37.3208553054,61.697416552,28.5052802567,17.523362364,1.57355569606
18.5655688076,23.8929283649,38.265746749,60.9334268459,27.4773009911,18.267687081,1.56705823522
20.3998309561,19.0651517885,34.8299108724,57.8024955396,28.5631599521,17.3415624787,1.54864302584
19.8114774731,23.0095849116,36.8714995565,53.9811015989,26.1092245889,15.9475173139,1.54369547341
19.3892132536,24.9907851593,34.2289086745,60.7987807357,24.8987772106,18.1481542803,1.55869972754
20.1440157361,20.4651038967,33.175316053,61.0254432082,29.5473869372,18.5903266923,1.55808096844
19.9209039129,24.1151202967,39.8250390329,58.2762575141,26.9575632921,15.2434668648,1.55870404009
20.4943079225,23.6903693756,33.3871199879,56.0561390437,24.7775704412,17.4371427828,1.54513951206
19.3731852884,23.3885388027,34.784310609,59.1738302864,25.992657342,16.9206571576,1.55260562225
19.0086741127,20.5491030253,35.9573030936,62.395220034,26.110690834,18.6220755482,1.56045609505
18.1531634036,23.3043424365,36.9689941552,71.0267650939,24.2654034997,17.9291898257,1.57890817907
20.8379276147,19.8662711239,32.9780692914,63.1238553461,26.5652439201,16.2571209782,1.55274892041
20.3276447844,21.0647057947,33.5307924288,70.2171467181,23.390813741,17.1814775201,1.56730725806
18.8898949097,19.3208725208,35.030249632,65.1953163602,26.7186636926,17.7781932486,1.56133437318
19.5115364808,22.7353864617,32.2648015811,69.3550751986,25.8046176743,17.5743062783,1.56895927111
17.4221150375,24.9119626757,33.1738752747,64.0517463305,25.1044568112,17.2800386419,1.55957818082
19.9251598589,24.4265754117,33.8998316357,58.8539228046,26.0262391205,18.1409892693,1.55531572004
20.7931026812,20.5709585222,37.022137416,60.5683478021,24.7067446574,16.3848600058,1.55369186633
18.7944730951,21.5935272235,33.3751221587,65.4343286137,25.859137948,17.5179255861,1.56056919393
19.3499348048,20.8382423803,34.2861527285,60.2481637944,27.6905377546,18.9079296711,1.55662901166
20.1991303581,20.7215213481,31.3575759036,61.3832042075,24.8954115494,18.0965425313,1.54912590798
19.9272401036,20.7123608927,36.547224253,52.6828672613,22.9392759754,18.2345550509,1.5383828943
19.9550020418,23.4598451754,33.3708169049,60.1638070399,25.3287771324,19.9068030782,1.5586919552
18.2637027953,22.9929864233,37.0807760456,61.2338369201,26.6699914776,16.9209091852,1.55989155407
17.8949901596,25.6967916884,35.9222840859,57.9133622564,27.2347385597,16.6382083682,1.55497828859
20.3142694439,20.2975360088,36.7624745305,55.8298928965,27.9731692562,16.8479366503,1.54799443668
20.5193526764,22.2271028765,35.8667977405,65.0239973682,24.8268337811,18.3824264771,1.56744148176
17.8705897158,24.3091867852,33.0088260223,60.0675497985,25.0023213892,16.0546524389,1.54797620602
19.878953857,21.0498191497,38.6733001778,59.430916223,27.5785548562,16.6773933416,1.55836036033
20.9359501727,23.1977979263,32.0060725946,59.5178502865,26.1439455837,17.7654766499,1.55179805637
20.5621592868,21.8871884902,32.7523922829,60.542823531,25.7477924185,17.5878470016,1.5519195438
18.5587672802,22.014392125,37.1918699579,69.6012969731,27.0067605714,17.4228485661,1.57720475574
19.6892380774,20.4563157819,30.4331476145,62.0920959588,24.201310922,17.3453599958,1.5454591059
20.2476101711,22.4007891718,34.0117963562,67.1536891981,26.7251463726,18.0435223237,1.57005471769
18.5500400916,24.2371251932,36.6820305282,63.887001578,24.0658587819,18.8930559723,1.56783771183
