17.2374629242,23.5288603516,32.9030310839,65.2667718485,25.5721275222,16.0015648263,1.55748993771
19.6330877456,20.2332019979,34.6665870096,59.2096221331,26.3873227045,16.766002325,1.55573521029
19.0491469969,18.7146176836,32.6903437125,60.5160707048,29.0926082699,18.1014619294,1.55562034931
19.7416493811,22.5638393391,37.1208578518,60.6896944039,26.639334697,17.5548240438,1.5740929348
20.6701414319,21.9858107763,34.6280632363,61.9966089691,27.5866587368,16.7400218873,1.56552067816
20.8172201209,21.6550945582,35.4578664395,64.4017723922,25.2183058469,18.0899906268,1.5695500704
19.9028864498,22.8073776444,38.0481549232,64.7182561308,27.3659949963,16.8354921136,1.57833395502
19.860283048,21.0629444195,37.6640319417,56.2976010682,27.4679579757,19.7840132783,1.55652700273
19.5313209373,22.6603221143,35.9621443997,57.8390968949,27.5705647088,19.3948617874,1.55343911739
21.3491604589,18.3874564687,33.5486062962,61.2729548258,23.9218386174,17.9275708841,1.54399509893
18.7970111893,25.8465061908,32.37493493,56.4228381971,26.4508555844,18.7014980626,1.55719238998
19.97534781,21.6082756286,30.8431719012,62.6722719599,30.5648709091,17.3786000167,1.55950091535
19.2208077911,23.2420970143,35.3690367444,59.5370444574,26.5403659684,17.2348818083,1.56657457213
18.4161868884,22.2471938879,36.3135025635,53.9454229962,24.1479127483,16.8012239958,1.53230113644
20.0116559103,22.1089565719,33.3882108752,58.9752721413,26.1501075934,18.2576117705,1.54961352863
19.0157295428,21.6553104365,33.454054428,65.5648508102,24.0740689676,16.4203859761,1.56198383271
16.8217166892,21.9210182967,35.734854256,58.1597781894,25.2715918033,19.1020918832,1.55471962179
20.7039686499,22.2865386341,29.074114394,65.8049047494,27.2375999732,16.9803127157,1.55789515022
22.3959637823,20.9844167725,36.5934459207,58.9607252255,24.8124221018,16.4766777366,1.55714507973
19.5148206352,21.8116632688,33.9847253972,72.1955981871,24.6826860235,15.8206104248,1.58414840478
20.352132617,21.5815077263,35.0768962438,69.6073828033,27.6545049096,17.9561291423,1.56607833744
17.1799035087,24.2442536668,35.6989710509,56.8597968086,24.5905407664,17.1331104084,1.5517411964
19.4803605999,19.8054805904,36.7050331354,64.8416371404,27.8136124517,17.7724180384,1.56860820028
16.9396072641,24.1697655425,34.8128923246,58.9017870211,24.8640056797,17.5849575403,1.56002270646
20.0598335398,20.6738227957,33.3426089001,55.5758501137,21.3439784944,16.0575513521,1.53314110695
18.8711730721,21.1742860837,35.9865925148,62.6985344482,26.7328922354,18.7595019694,1.55870568706
17.7279370386,21.9948353926,34.1597968861,56.2988666701,26.9598009857,17.1589959314,1.5455432422
19.5959994042,24.560503418,30.5274285157,65.9399106216,23.7634007456,17.7359343475,1.55645486497
19.1685885817,25.8937607879,30.8605037117,57.0520156743,28.5953853967,17.0583435523,1.55536576013
19.959831682,21.3432246612,30.1400353264,60.5676976485,28.9627346547,18.9375528785,1.56532501624
18.1598914643,22.161613124,36.136438217,61.2428271542,27.1952455573,17.6433847475,1.5689883206
19.4356139677,22.7204201127,33.3460605078,66.4705080827,30.4168182276,17.5956194392,1.56791237096
18.4705069134,22.7502454032,35.1963510315,61.6012291317,29.1435686087,17.6708047147,1.56289955018
18.8247335813,23.5766790124,34.5486441808,67.3498463826,25.6571484453,19.2606672623,1.57650169279
17.611285961,23.6193912744,37.0149084767,55.8570037561,27.0857035371,16.8063759156,1.5389511969
17.307496256,23.6608202448,35.1273531982,65.4111038227,28.4054530044,17.341941849,1.5720805308
19.0768262917,18.5301943675,33.1467113581,62.9636400344,26.3381544577,16.8224281022,1.5494083073
21.1503337583,20.7284713701,37.7651426297,54.2100286424,26.7323264264,18.5075915015,1.56586337589
17.8616523186,19.0520973336,35.9477648769,67.2837664591,26.4403548456,18.5746793212,1.56980420422
19.7195240296,22.1223191175,35.6614166524,52.5442857331,26.2376680007,14.669702096,1.53076117152
18.2846031609,22.8017432584,36.5723756589,63.8609519589,25.6482322802,17.0321573125,1.55336047171
18.6148066773,22.7080194532,33.5873270294,57.5942100348,24.7576243015,17.5304653346,1.55638384104
19.3129207739,22.3364140721,35.3149866007,66.0976605151,27.5196278518,17.7716259287,1.57861596264
18.2307949864,19.9130859666,35.71245142,58.1042396813,26.3629158241,18.0629009148,1.54183957749
22.1829345542,24.5325538372,31.9467992105,59.4621643697,27.49744346,16.1703652402,1.56627653911
17.6761513259,24.3243435635,32.4028572698,57.0602122768,27.3671284644,16.3131524263,1.54208485805
19.8204061728,19.5951506998,37.5758446265,58.6368287127,28.7610116316,16.0055509789,1.55207207457
20.6190011753,22.8414662994,34.0780600971,61.800569329,24.5224657918,17.2014010799,1.55752241489
20.1438007935,24.1604942983,34.1328854715,57.4867160019,28.7511406309,18.5529375143,1.55901248088
19.3258445346,25.2202509001,35.5249872514,57.7866676668,29.7553077556,17.258514255,1.57047453951
21.4142031068,21.4426533959,32.7747130897,62.8734350734,30.2834411655,15.9466969777,1.56224618306
19.8972558522,24.0277572241,37.1305648251,56.6536474392,26.2680879911,17.2582346357,1.55522450436
19.4592672316,25.6751549848,33.7497538691,60.8097243998,27.1180672035,15.6357339948,1.56177176534
20.6188115675,21.6256316666,33.0918234667,61.5808889535,27.5252470314,16.847806234,1.56520197439
19.7447921223,21.5538462349,32.4613196923,61.6340144103,25.6472341148,17.7062314554,1.55483026841
19.3751125412,26.4162070609,35.1278802752,59.8837681716,30.1771114372,16.2106792825,1.56831346118
19.4399443447,24.9795038802,31.7073461323,63.7737889337,29.6969247416,18.9747683742,1.57263106707
20.9978902071,25.22925528,35.9002377736,65.3996077459,26.7357179052,19.0060969712,1.59147857998
20.3316580629,25.8058878818,36.6671080315,54.8399243685,26.3593125226,16.7495852973,1.55607562237
20.9354985254,21.8488680113,37.3461079958,62.3403753509,27.4141947885,17.3769318188,1.57834944837
18.6769420393,21.0729098996,34.6701406956,66.1238420683,26.7364731204,16.6717882558,1.57396942772
19.6627158066,19.9973600239,36.6875588936,63.6994841514,25.016189524,17.9267922264,1.56820357601
19.3293158267,23.9422723603,30.7859329703,60.724639197,29.525679067,17.5490222272,1.55402108652
20.341993252,21.4987453115,35.8540685342,63.2551990021,27.4356281662,17.3196668041,1.56676859385
18.9659837573,24.8411734012,34.5955347594,56.4306639933,27.5212865259,18.6960885822,1.54540691682
20.31442543,25.4409620656,34.8194298636,66.3207587038,22.2967067691,17.6674099754,1.56544823571
20.6645212316,26.5727563434,35.6498179297,62.8475500493,29.5273314746,18.410029125,1.59360680514
21.3524848424,23.490285893,38.5413758349,59.8857355463,25.941930919,16.2852785055,1.55718774058
18.1422981036,19.2430490154,35.7333560388,59.708671375,26.6333056212,18.0103909765,1.55539116945
18.6574655497,19.6140445712,33.2971384773,58.2949133194,25.8132840817,15.283475092,1.53116479823
19.9493144241,21.0576286968,35.4341862515,62.8735035139,25.0051388617,15.3126281137,1.54728582172
21.1545074094,22.73977638,34.3140964621,59.9459238907,29.0215436691,18.2226899552,1.55893854949
19.1824323368,20.9205683132,29.0411424752,55.9578525024,24.4392990873,15.6787912903,1.52420475928
18.5162929225,23.6856262513,33.8377010021,57.7557750381,26.9716293129,17.5537149531,1.54829438174
19.6315257753,25.5022389511,34.1590844027,63.3224637855,26.9953660555,16.4218497278,1.57867764304
19.8421393117,22.0679625743,36.5767960705,55.2081359731,23.2714353821,19.4456480531,1.55376720282
19.6394188938,24.8903867552,35.1038764571,62.7104605527,26.9499525168,17.784147246,1.56685597228
19.1401518503,23.3836868459,36.6263210725,57.1272220665,30.4524865391,17.4325669983,1.55688037759
17.1113997344,22.4495647518,36.7239836147,64.7354346347,28.4962114203,16.9790336829,1.58236397336
20.1269965493,24.3392341197,37.997331287,57.3474896251,31.3976617449,16.5586075694,1.56911741587
18.8949392729,23.8957814638,34.639724252,56.2532251832,24.7290584789,18.0829305281,1.5489013099
18.7130886445,23.455922113,35.047663986,53.463163038,24.9586750691,16.0780223073,1.54081909087
20.1370832321,25.0124264042,33.4735546834,55.0564763847,25.3436880411,18.7950330404,1.5421267666
19.7330871346,21.0749876636,35.3348595016,62.8130238033,27.0762961528,17.639602671,1.55091402699
20.040516844,23.4064309735,35.2878534556,54.8347208096,27.3282093536,19.0875971773,1.5591925085
20.0946816667,18.9971030716,36.5542814039,71.4126563113,28.4451034845,18.846504379,1.57996846452
19.132898985,20.3170564074,35.14173254,59.4527011131,25.8905302082,18.1321018793,1.54645027599
18.6020752366,22.6111209024,34.6281123523,61.5954474662,26.1678503528,17.407693211,1.56142336183
19.6063075148,23.3871201633,36.8744921095,53.1970570634,27.0900484806,18.2295148868,1.55440214575
18.5927865108,25.4004989101,34.8551264639,62.944065551,26.1826208271,15.4641809643,1.56697135273
19.9081292504,22.0324143358,34.5630958509,59.0607578484,28.3979542024,18.5646672886,1.56593634324
18.6351222345,21.6388203606,32.0528841797,69.5628248199,26.1123330204,18.7649668817,1.5694500707
16.5713076891,20.4844138797,35.8025739818,62.1602607495,24.3536193313,17.0669271073,1.55564457617
18.7421234014,19.6910334966,31.956117751,64.4829181826,26.6594799935,17.9295812039,1.54534210141
20.5557544514,21.2459357242,36.4437283187,63.7326183734,27.8599592155,17.4159975092,1.55430088273
19.8495408332,20.4260218005,31.3936054107,59.6669093654,26.4317688648,16.7840427698,1.5618495944
17.4910363916,22.859248939,33.3094833928,63.7258862843,27.2566480565,16.6192089098,1.55676164167
18.0425948286,22.5984682495,36.7247044712,66.9855600714,25.0515070454,19.2640916464,1.58502550715
18.8454449235,23.2839609971,34.0199884604,60.209333297,25.1999228431,18.5280658793,1.55980379348
19.4908393391,23.9408723649,37.3780445759,62.6593764084,27.4019719273,17.5501689178,1.55144668723
19.0898385972,22.0584416506,35.069721384,66.6735800323,26.3398867713,18.4563550785,1.58379520948
18.4090181917,25.9717097604,32.996445547,57.1545590541,27.8344979434,17.550995929,1.55771140145
18.1678444037,25.7585174209,33.4475614476,54.7188929423,25.2248908845,16.652734717,1.54664425883
21.1943708327,21.8885181048,32.4880808043,57.7856316459,26.2277201281,17.7058228259,1.54969359583
19.701905978,23.4014321237,34.6715086446,63.5796742792,27.9516461185,16.8100471883,1.56284216404
18.322839933,22.3562819823,34.4447504689,59.8640948137,25.1306656476,18.8188286334,1.5549825563
17.8345412746,22.9047692007,32.5026901826,64.8341662811,25.1511064064,16.1270834161,1.56584300554
19.7484561463,22.2360370142,38.451788771,61.6801075798,29.1795148969,16.4664256945,1.57403490095
20.5105582869,25.0878367246,38.8132172803,57.570902351,27.0424266052,18.8706580131,1.57737984156
21.3965871335,27.3542738896,38.2068150203,63.7739012336,29.3357105105,16.4159605106,1.58175191233
20.3282485325,23.0795953479,33.9314095698,65.5922003948,28.2718995159,18.0392424266,1.57755703054
17.7545647383,23.6056341767,34.3362822429,61.6259353339,28.7930221391,18.9470299468,1.57404656739
22.2159771825,21.3122554269,36.8471584363,60.9009908596,28.0936076188,16.9176674585,1.56872589792
19.0400674269,24.970709785,34.2213648976,61.2726939988,27.2752291677,19.2903728171,1.5642966445
19.0119976143,21.9262366607,34.963548244,65.3920137216,28.6968729013,16.1799838317,1.56755727926
20.5114939308,23.0102021923,33.4491907331,51.8923350242,26.3243006959,17.5474509733,1.54667948783
20.2663426268,27.7633695222,34.7372899505,65.233309842,27.8342532354,16.0016004166,1.56953377139
19.6356161765,24.1490624347,33.2491016507,60.3539287624,25.1720831598,17.2867684492,1.54932596688
19.0345373088,23.7463322452,36.8748815494,56.1986633843,29.9337684562,17.6855149638,1.56647829845
17.8081047294,21.046033144,37.3247369753,59.4720658102,26.0639582605,17.7913117313,1.55844804389
18.7746074732,22.8172285188,33.731691797,57.4306511693,21.2702498015,17.8678462036,1.54489308928
18.3390854486,23.1413048754,35.3230603641,61.4912671674,24.8544190042,18.6712103424,1.56668229043
